3.411000E-5	1.100000E+2	1.090000E+2	1.199000E+4	9.909091E-1	3.963636E+1	0.000000E+0	-4.299927E-1	-7.574463E-1
3.461000E-5	1.080000E+2	1.130000E+2	1.220400E+4	1.046296E+0	4.109091E+1	0.000000E+0	-1.104980E+0	-6.104736E-1
3.511000E-5	1.070000E+2	1.210000E+2	1.294700E+4	1.130841E+0	4.400000E+1	0.000000E+0	-2.459473E+0	-8.764648E-1
3.561000E-5	1.060000E+2	1.260000E+2	1.335600E+4	1.188679E+0	4.581818E+1	0.000000E+0	-3.329834E+0	-2.478027E-1
3.611000E-5	1.050000E+2	1.300000E+2	1.365000E+4	1.238095E+0	4.727273E+1	0.000000E+0	-3.742004E+0	-5.263062E-1
3.661000E-5	1.030000E+2	1.350000E+2	1.390500E+4	1.310680E+0	4.909091E+1	0.000000E+0	-3.667053E+0	-4.602051E-1
3.711000E-5	1.030000E+2	1.390000E+2	1.431700E+4	1.349515E+0	5.054545E+1	0.000000E+0	-3.531738E+0	-4.719849E-1
3.761000E-5	1.010000E+2	1.420000E+2	1.434200E+4	1.405941E+0	5.163636E+1	0.000000E+0	-4.039917E+0	-3.466797E-1
3.811000E-5	9.900000E+1	1.450000E+2	1.435500E+4	1.464646E+0	5.272727E+1	0.000000E+0	-3.685669E+0	-3.100586E-1
3.861000E-5	9.800000E+1	1.460000E+2	1.430800E+4	1.489796E+0	5.309091E+1	0.000000E+0	-3.415405E+0	-7.453003E-1
3.911000E-5	9.600000E+1	1.470000E+2	1.411200E+4	1.531250E+0	5.345455E+1	0.000000E+0	-3.515686E+0	-4.631348E-1
3.961000E-5	9.500000E+1	1.460000E+2	1.387000E+4	1.536842E+0	5.309091E+1	0.000000E+0	-3.794250E+0	-5.963745E-1
4.011000E-5	9.300000E+1	1.460000E+2	1.357800E+4	1.569893E+0	5.309091E+1	0.000000E+0	-3.705261E+0	-4.542236E-1
4.061000E-5	9.300000E+1	1.470000E+2	1.367100E+4	1.580645E+0	5.345455E+1	0.000000E+0	-3.265564E+0	-4.773560E-1
4.111000E-5	9.100000E+1	1.470000E+2	1.337700E+4	1.615385E+0	5.345455E+1	0.000000E+0	-3.258789E+0	-2.543335E-1
4.161000E-5	9.000000E+1	1.480000E+2	1.332000E+4	1.644444E+0	5.381818E+1	0.000000E+0	-2.703857E+0	-5.409546E-1
4.211000E-5	9.000000E+1	1.490000E+2	1.341000E+4	1.655556E+0	5.418182E+1	0.000000E+0	-1.751099E+0	-3.136597E-1
4.261000E-5	8.900000E+1	1.490000E+2	1.326100E+4	1.674157E+0	5.418182E+1	0.000000E+0	-1.131958E+0	-5.985718E-1
4.311000E-5	9.000000E+1	1.490000E+2	1.341000E+4	1.655556E+0	5.418182E+1	0.000000E+0	-1.447388E+0	-6.809692E-1
4.361000E-5	9.000000E+1	1.480000E+2	1.332000E+4	1.644444E+0	5.381818E+1	0.000000E+0	-6.292725E-1	-6.036377E-1
4.411000E-5	9.300000E+1	1.480000E+2	1.376400E+4	1.591398E+0	5.381818E+1	0.000000E+0	1.030823E+0	-6.232910E-1
4.461000E-5	9.600000E+1	1.460000E+2	1.401600E+4	1.520833E+0	5.309091E+1	0.000000E+0	1.666626E+0	-6.241455E-1
4.511000E-5	9.600000E+1	1.440000E+2	1.382400E+4	1.500000E+0	5.236364E+1	0.000000E+0	1.783875E+0	-8.381348E-1
4.561000E-5	9.800000E+1	1.420000E+2	1.391600E+4	1.448980E+0	5.163636E+1	0.000000E+0	2.245422E+0	-3.765869E-1
4.611000E-5	1.000000E+2	1.400000E+2	1.400000E+4	1.400000E+0	5.090909E+1	0.000000E+0	2.043945E+0	-4.394531E-1
4.661000E-5	1.010000E+2	1.370000E+2	1.383700E+4	1.356436E+0	4.981818E+1	0.000000E+0	2.854431E+0	-6.740723E-1
4.711000E-5	1.020000E+2	1.330000E+2	1.356600E+4	1.303922E+0	4.836364E+1	0.000000E+0	2.650391E+0	-7.946777E-1
4.761000E-5	1.040000E+2	1.310000E+2	1.362400E+4	1.259615E+0	4.763636E+1	0.000000E+0	2.780273E+0	-8.059692E-1
4.811000E-5	1.060000E+2	1.270000E+2	1.346200E+4	1.198113E+0	4.618182E+1	0.000000E+0	2.475220E+0	-7.871704E-1
4.861000E-5	1.060000E+2	1.220000E+2	1.293200E+4	1.150943E+0	4.436364E+1	0.000000E+0	2.221680E+0	-7.381592E-1
4.911000E-5	1.080000E+2	1.150000E+2	1.242000E+4	1.064815E+0	4.181818E+1	0.000000E+0	1.844299E+0	-5.341187E-1
4.961000E-5	1.090000E+2	1.080000E+2	1.177200E+4	9.908257E-1	3.927273E+1	0.000000E+0	7.601318E-1	-9.342651E-1
5.011000E-5	1.110000E+2	1.030000E+2	1.143300E+4	9.279279E-1	3.745455E+1	0.000000E+0	3.724365E-1	-4.915771E-1
5.061000E-5	1.130000E+2	1.020000E+2	1.152600E+4	9.026549E-1	3.709091E+1	0.000000E+0	4.455566E-2	-4.168701E-1
